id,lon,lat,observed_on,created_at,quality_grade,ident_count,agree,taxon_id,rank
312392257,-122.352394,50.389881,2025-08-25,2025-09-07T22:13:17-07:00,needs_id,0,0,41638,species
312392254,-122.352394,50.389881,2025-08-25,2025-09-07T22:13:16-07:00,needs_id,0,0,41770,family
312390289,-117.6238636354,49.1840884011,2025-09-07,2025-09-07T21:57:18-07:00,needs_id,3,2,197808,genus
312390206,-117.6238636354,49.1840884011,2025-09-07,2025-09-07T21:56:27-07:00,needs_id,0,0,225740,species
312387128,-123.1007916667,49.2692944444,2025-09-07,2025-09-07T21:33:47-07:00,needs_id,0,0,488924,superfamily
312387124,-123.1004888889,49.2699388889,2025-09-07,2025-09-07T21:33:46-07:00,needs_id,0,0,488924,superfamily
312383335,-128.3985805556,50.7751194444,2025-08-27,2025-09-07T21:07:00-07:00,needs_id,0,0,41638,species
312379493,-123.3019935806,48.4651058663,2025-09-07,2025-09-07T20:39:21-07:00,needs_id,0,0,41660,family
312374788,-130.1899861111,57.52985,2025-09-01,2025-09-07T20:10:57-07:00,needs_id,1,1,44349,genus
312372146,-125.1156471667,48.7873383333,2025-09-06,2025-09-07T19:55:28-07:00,needs_id,0,0,41638,species
312370527,-115.5931777778,50.9008194444,2025-09-05,2025-09-07T20:46:51-06:00,needs_id,0,0,125461,subspecies
312362182,-123.13563611,49.29578889,2025-09-07,2025-09-07T19:00:48-07:00,needs_id,1,1,41687,family
312359710,-119.3464366667,49.1089361667,2025-09-07,2025-09-07T18:49:26-07:00,needs_id,0,0,42048,species
312345560,-119.8403333333,50.8890333333,2025-06-28,2025-09-07T17:33:38-07:00,needs_id,0,0,225743,species
312336415,-123.5332333333,48.3757166667,2025-09-07,2025-09-07T16:48:26-07:00,needs_id,0,0,44540,genus
312336201,-126.8295216667,50.547845,2025-09-07,2025-09-07T16:47:15-07:00,needs_id,1,1,42220,species
312331050,-123.1313785009,49.1726164299,2025-09-07,2025-09-07T16:23:14-07:00,needs_id,0,0,848320,infraclass
312321397,-123.3428083333,49.3810333333,2025-08-30,2025-09-07T15:36:43-07:00,needs_id,0,0,44298,species
312317852,-122.9083593,49.5325795997,2025-09-07,2025-09-07T15:20:46-07:00,needs_id,0,0,44298,species
312308472,-122.6671916667,49.018825,2025-09-07,2025-09-07T14:39:59-07:00,needs_id,2,2,1431621,species
312306256,-123.1048361667,49.1844716667,2025-09-06,2025-09-07T14:30:57-07:00,needs_id,0,0,43094,order
312298831,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:05-07:00,needs_id,0,0,40269,family
312298830,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:05-07:00,needs_id,0,0,40269,family
312298829,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:05-07:00,needs_id,0,0,40269,family
312298822,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:04-07:00,needs_id,0,0,40269,family
312298819,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:04-07:00,needs_id,1,1,40269,family
312298818,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:04-07:00,needs_id,1,1,40269,family
312298808,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:03-07:00,needs_id,0,0,40269,family
312298807,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:03-07:00,needs_id,0,0,40269,family
312298805,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:03-07:00,needs_id,0,0,40269,family
312298801,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:03-07:00,needs_id,0,0,40269,family
312298800,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:02-07:00,needs_id,0,0,40269,family
312298799,-121.8183473997,49.5740113,2025-08-29,2025-09-07T14:03:02-07:00,needs_id,0,0,40269,family
312296169,-119.4508980573,50.0471762992,2025-09-07,2025-09-07T13:54:24-07:00,needs_id,0,0,40151,class
312293810,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:33-07:00,needs_id,0,0,40269,family
312293807,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:32-07:00,needs_id,0,0,40269,family
312293794,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:30-07:00,needs_id,0,0,40269,family
312293793,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:30-07:00,needs_id,0,0,40269,family
312293792,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:30-07:00,needs_id,0,0,40269,family
312293784,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:27-07:00,needs_id,0,0,40269,family
312293783,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:45:27-07:00,needs_id,0,0,40269,family
312290876,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:35-07:00,needs_id,0,0,40269,family
312290875,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:35-07:00,needs_id,0,0,40269,family
312290874,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:35-07:00,needs_id,0,0,40269,family
312290870,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:34-07:00,needs_id,0,0,40269,family
312290869,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:34-07:00,needs_id,0,0,40269,family
312290867,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:34:34-07:00,needs_id,0,0,40269,family
312288586,-121.8183473997,49.5740113,2025-08-29,2025-09-07T13:27:36-07:00,needs_id,0,0,40269,family
312288585,-121.8183443,49.5740114997,2025-08-29,2025-09-07T13:27:36-07:00,needs_id,0,0,40269,family
312288583,-121.8183513997,49.574012,2025-08-29,2025-09-07T13:27:36-07:00,needs_id,0,0,40269,family
312288581,-121.8183513997,49.574012,2025-08-29,2025-09-07T13:27:35-07:00,needs_id,0,0,40269,family
312288580,-121.8183513997,49.574012,2025-08-29,2025-09-07T13:27:35-07:00,needs_id,0,0,40269,family
312288577,-121.8183513997,49.574012,2025-08-29,2025-09-07T13:27:35-07:00,needs_id,0,0,40269,family
312288575,-121.8183513997,49.574012,2025-08-29,2025-09-07T13:27:34-07:00,needs_id,0,0,40269,family
312288574,-121.8183688997,49.5740022,2025-08-29,2025-09-07T13:27:34-07:00,needs_id,0,0,40269,family
312288573,-121.8183688997,49.5740022,2025-08-29,2025-09-07T13:27:34-07:00,needs_id,0,0,40269,family
312288567,-121.8183688997,49.5740022,2025-08-29,2025-09-07T13:27:33-07:00,needs_id,0,0,40269,family
312288566,-121.8183688997,49.5740022,2025-08-29,2025-09-07T13:27:33-07:00,needs_id,0,0,40269,family
312288565,-121.8183688997,49.5740022,2025-08-29,2025-09-07T13:27:33-07:00,needs_id,0,0,40269,family
312280617,-121.8183688997,49.5740022,2025-08-29,2025-09-07T12:57:37-07:00,needs_id,0,0,40269,family
312280615,-121.8183688997,49.5740022,2025-08-29,2025-09-07T12:57:37-07:00,needs_id,0,0,40269,family
312280614,-121.8183647,49.5739996,2025-08-29,2025-09-07T12:57:37-07:00,needs_id,0,0,40269,family
312280612,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:36-07:00,needs_id,0,0,40269,family
312280611,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:36-07:00,needs_id,0,0,40269,family
312280610,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:36-07:00,needs_id,0,0,40269,family
312280608,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:36-07:00,needs_id,0,0,40269,family
312280607,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:35-07:00,needs_id,0,0,40269,family
312280606,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:35-07:00,needs_id,0,0,40269,family
312280601,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:34-07:00,needs_id,0,0,40269,family
312280600,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:34-07:00,needs_id,0,0,40269,family
312280599,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:57:34-07:00,needs_id,0,0,40269,family
312276414,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:48-07:00,needs_id,0,0,40269,family
312276412,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:48-07:00,needs_id,0,0,40269,family
312276411,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:48-07:00,needs_id,0,0,40269,family
312276408,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:47-07:00,needs_id,0,0,40269,family
312276407,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:47-07:00,needs_id,0,0,40269,family
312276406,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:47-07:00,needs_id,0,0,40269,family
312276403,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:46-07:00,needs_id,0,0,40269,family
312276402,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:46-07:00,needs_id,0,0,40269,family
312276400,-121.8183496997,49.57401,2025-08-29,2025-09-07T12:43:46-07:00,needs_id,0,0,40269,family
312276399,-121.8183410997,49.5740234,2025-08-29,2025-09-07T12:43:45-07:00,needs_id,0,0,40269,family
312276398,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:43:45-07:00,needs_id,0,0,40269,family
312276395,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:43:45-07:00,needs_id,0,0,40269,family
312273775,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:40-07:00,needs_id,0,0,40269,family
312273774,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:40-07:00,needs_id,0,0,40269,family
312273773,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:40-07:00,needs_id,0,0,40269,family
312273766,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:39-07:00,needs_id,0,0,40269,family
312273764,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:39-07:00,needs_id,0,0,40269,family
312273763,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:39-07:00,needs_id,0,0,40269,family
312273759,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:38-07:00,needs_id,0,0,40269,family
312273758,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:38-07:00,needs_id,0,0,40269,family
312273755,-121.8184088997,49.5740181,2025-08-29,2025-09-07T12:34:38-07:00,needs_id,0,0,40269,family
312273753,-121.8183563,49.5740114997,2025-08-29,2025-09-07T12:34:37-07:00,needs_id,0,0,40269,family
312273751,-121.8183563,49.5740114997,2025-08-29,2025-09-07T12:34:37-07:00,needs_id,0,0,40269,family
312273750,-121.8183563,49.5740114997,2025-08-29,2025-09-07T12:34:37-07:00,needs_id,0,0,40269,family
312270198,-124.0559170023,48.4225213207,2025-09-07,2025-09-07T12:22:19-07:00,needs_id,0,0,46342,genus
312268595,-123.530020304,48.479946369,2025-09-07,2025-09-07T12:16:41-07:00,needs_id,0,0,1431239,species
312260319,-123.3766972222,48.4607166667,2025-09-07,2025-09-07T11:47:00-07:00,needs_id,0,0,44575,species
312189662,-123.274995,49.4243166667,2025-09-06,2025-09-07T07:07:57-07:00,needs_id,0,0,42158,family
312166722,-122.026215,49.176315,2025-09-04,2025-09-07T04:56:32-07:00,needs_id,0,0,42044,genus
312120845,-119.5447616667,49.3102833333,2025-09-05,2025-09-06T22:37:42-07:00,needs_id,0,0,41638,species
312114423,-122.016228,49.182739,2025-09-04,2025-09-06T21:49:17-07:00,needs_id,0,0,42051,species
312111830,-124.3006646,48.544646,2025-09-06,2025-09-06T21:28:11-07:00,needs_id,1,1,41573,order
312111410,-124.3219169997,48.5460501,2025-09-06,2025-09-06T21:25:20-07:00,needs_id,0,0,41638,species
312110842,-124.7857561327,58.6940473394,2025-08-10,2025-09-06T21:21:01-07:00,needs_id,0,0,42390,species
312105812,-124.6810522613,58.7716181035,2025-08-10,2025-09-06T20:45:10-07:00,needs_id,0,0,42390,species
312105777,-124.6564777778,58.6622583333,2025-08-10,2025-09-06T20:45:03-07:00,needs_id,0,0,40151,class
312105766,-124.6602555556,58.6573055556,2025-08-10,2025-09-06T20:45:02-07:00,needs_id,0,0,848324,superorder
312105765,-124.6615,58.6582,2025-08-10,2025-09-06T20:45:02-07:00,needs_id,0,0,848324,superorder
312103834,-122.0286966667,49.1674516667,2025-09-05,2025-09-06T20:33:10-07:00,needs_id,0,0,41638,species
312101359,-122.028625,49.1714983333,2025-09-05,2025-09-06T20:17:33-07:00,needs_id,0,0,41638,species
312100039,-123.3598096669,49.3738960793,2025-09-06,2025-09-06T20:09:12-07:00,needs_id,0,0,42220,species
312098556,-117.0394167881,49.6075896918,2025-09-06,2025-09-06T20:00:17-07:00,needs_id,0,0,846185,subfamily
312096621,-122.0254933333,49.1742,2025-09-05,2025-09-06T19:47:12-07:00,needs_id,0,0,41638,species
312090376,-123.0264361667,49.3572283333,2025-09-06,2025-09-06T19:11:05-07:00,needs_id,0,0,44298,species
312088824,-115.5657883333,51.1442221667,2025-09-06,2025-09-06T20:01:30-06:00,needs_id,0,0,225740,species
312086504,-119.5190416667,49.2842,2025-08-31,2025-09-06T18:48:00-07:00,needs_id,0,0,1431239,species
312079225,-123.3848625211,48.4150001898,2025-09-06,2025-09-06T18:05:32-07:00,needs_id,0,0,44705,species
312074627,-124.266945,49.318005,2025-09-05,2025-09-06T17:41:40-07:00,needs_id,3,3,43095,family
312073051,-122.0164566667,49.1750433333,2025-09-05,2025-09-06T17:32:59-07:00,needs_id,0,0,42051,species
312070469,-123.1948783333,49.1461916667,2025-09-06,2025-09-06T17:19:17-07:00,needs_id,0,0,42051,species
312063179,-121.951466538,49.1578491557,2025-09-06,2025-09-06T16:43:24-07:00,needs_id,0,0,41638,species
312040749,-125.2652277778,49.6806694444,2025-09-05,2025-09-06T14:55:07-07:00,needs_id,0,0,43794,species
312036707,-119.382155,49.470955,2025-09-06,2025-09-06T14:37:05-07:00,needs_id,0,0,41638,species
312034020,-119.3842466667,49.4110966667,2025-09-06,2025-09-06T14:26:35-07:00,needs_id,0,0,41638,species
312012871,-122.0045183333,49.182835,2025-09-04,2025-09-06T13:00:26-07:00,needs_id,0,0,42051,species
312012856,-122.007625,49.181785,2025-09-04,2025-09-06T13:00:24-07:00,needs_id,0,0,41636,family
312012837,-122.0103516667,49.1817266667,2025-09-04,2025-09-06T13:00:22-07:00,needs_id,0,0,42051,species
312012680,-122.0249833333,49.1761616667,2025-09-04,2025-09-06T12:59:52-07:00,needs_id,0,0,41638,species
312003738,-121.8732833333,49.1220138333,2025-09-06,2025-09-06T12:25:29-07:00,needs_id,0,0,42221,subspecies
311989091,-122.024165,49.175305,2025-09-04,2025-09-06T11:31:34-07:00,needs_id,0,0,41638,species
311989084,-122.02494,49.1756883333,2025-09-04,2025-09-06T11:31:34-07:00,needs_id,0,0,41636,family
311984848,-122.0193483333,49.182235,2025-09-04,2025-09-06T11:15:44-07:00,needs_id,0,0,42220,species
311979695,-122.9703063146,49.2336187419,2025-09-06,2025-09-06T10:57:04-07:00,needs_id,0,0,47007,species
311979273,-123.3892320241,48.4946386806,2025-09-05,2025-09-06T10:55:42-07:00,needs_id,0,0,44540,genus
311971502,-122.0115766667,49.1812133333,2025-09-04,2025-09-06T10:27:00-07:00,needs_id,0,0,42158,family
311971472,-122.01059,49.18173,2025-09-04,2025-09-06T10:26:56-07:00,needs_id,0,0,42220,species
311962471,-122.0029816667,49.182885,2025-09-04,2025-09-06T09:55:01-07:00,needs_id,0,0,42158,family
311962327,-122.0035583333,49.181835,2025-09-04,2025-09-06T09:54:38-07:00,needs_id,0,0,42158,family
311950661,-121.1882638889,51.5533972222,2025-08-07,2025-09-06T09:13:24-07:00,needs_id,0,0,225740,species
311945370,-115.0719176272,50.649883932,2025-07-25,2025-09-06T09:52:19-06:00,needs_id,3,2,41637,genus
311932599,-123.3127583333,48.4574783333,2025-09-05,2025-09-06T08:03:41-07:00,needs_id,0,0,43095,family
311921288,-118.1939919,50.9369890997,2025-09-06,2025-09-06T07:15:45-07:00,needs_id,0,0,46260,species
311895968,-117.3871392622,49.9003217127,2025-09-05,2025-09-06T04:51:34-07:00,needs_id,0,0,1279829,tribe
311892263,-118.1138249114,51.0688413718,2025-08-17,2025-09-06T04:25:38-07:00,needs_id,0,0,197808,genus
311846866,-130.2649179722,54.2985779722,2025-08-30,2025-09-05T21:29:37-07:00,needs_id,0,0,42048,species
311844086,-125.1351,48.835245,2025-09-05,2025-09-05T21:05:44-07:00,needs_id,0,0,44298,species
311842667,-125.1348805,48.8331216667,2025-09-05,2025-09-05T20:54:41-07:00,needs_id,0,0,41638,species
311828321,-123.556505745,48.3647880179,2025-09-05,2025-09-05T19:14:00-07:00,needs_id,0,0,44349,genus
311798300,-124.58777,49.3849,2025-09-05,2025-09-05T15:58:36-07:00,needs_id,0,0,40269,family
311789903,-125.36795,49.4719083333,2025-08-30,2025-09-05T15:11:58-07:00,needs_id,0,0,42048,species
311788678,-129.0547333333,55.1851783333,2025-09-05,2025-09-05T15:03:31-07:00,needs_id,0,0,59815,species
311783183,-122.8609033333,53.916455,2025-09-05,2025-09-05T14:31:15-07:00,needs_id,0,0,1431621,species
311782501,-125.0068583333,48.9119116667,2025-09-05,2025-09-05T14:27:25-07:00,needs_id,0,0,41638,species
311782297,-125.0057580103,48.9123681436,2025-09-05,2025-09-05T14:26:10-07:00,needs_id,0,0,42048,species
311766740,-115.2521972222,50.8636305556,2025-08-25,2025-09-05T13:56:01-06:00,needs_id,0,0,197808,genus
311766700,-115.2597194444,50.8644583333,2025-08-25,2025-09-05T13:55:55-06:00,needs_id,0,0,43698,order
311762019,-121.8383958997,49.5801998,2025-08-29,2025-09-05T12:31:27-07:00,needs_id,0,0,848320,infraclass
311762016,-121.8383819,49.5801999997,2025-08-29,2025-09-05T12:31:26-07:00,needs_id,0,0,848320,infraclass
311747527,-124.01140466,49.12572375,2025-09-05,2025-09-05T11:17:07-07:00,needs_id,0,0,41638,species
311742942,-123.4291438448,48.439859086,2025-06-30,2025-09-05T10:55:15-07:00,needs_id,0,0,43111,species
311731906,-122.24961,49.059105,2025-09-05,2025-09-05T10:03:32-07:00,needs_id,0,0,41663,species
311728560,-122.8318466667,53.8858416667,2025-08-30,2025-09-05T09:46:31-07:00,needs_id,1,1,41637,genus
311716023,-122.9157194444,49.2752194444,2025-09-02,2025-09-05T08:45:05-07:00,needs_id,0,0,41638,species
311715266,-120.6945313326,50.0796935001,2025-09-04,2025-09-05T08:40:43-07:00,needs_id,0,0,40346,species
311694748,-123.79245,48.3770638889,2025-09-03,2025-09-05T07:16:53-07:00,needs_id,0,0,43111,species
311680159,-116.8235783333,49.6877883333,2025-08-27,2025-09-05T05:54:22-07:00,needs_id,0,0,42219,genus
311680157,-116.8235033333,49.6878166667,2025-08-27,2025-09-05T05:54:21-07:00,needs_id,0,0,42219,genus
311680144,-116.8234466667,49.6879783333,2025-08-23,2025-09-05T05:54:14-07:00,needs_id,0,0,42219,genus
311648855,-124.0405721667,48.8275116667,2025-07-23,2025-09-05T01:10:21-07:00,needs_id,0,0,848320,infraclass
311629675,-126.5491294811,49.4451470497,2025-08-31,2025-09-04T21:53:07-07:00,needs_id,0,0,1264432,species
311622855,-123.1947156787,49.1349008208,2025-09-01,2025-09-04T20:51:34-07:00,needs_id,1,1,44576,species
311617678,-123.5320551587,48.9148375912,2025-09-03,2025-09-04T20:12:33-07:00,needs_id,1,0,42241,family
311614600,-114.0298,50.9764277778,2025-09-04,2025-09-04T20:52:22-06:00,needs_id,0,0,59815,species
311598460,-123.9061223,48.3934161,2025-09-04,2025-09-04T18:03:29-07:00,needs_id,0,0,43095,family
311589696,-122.9053690284,49.207008495,2025-07-25,2025-09-04T17:07:28-07:00,needs_id,0,0,40270,genus
311589110,-114.8807789584,50.8380350561,2025-08-27,2025-09-04T18:04:03-06:00,needs_id,0,0,46266,species
311583859,-121.1707009043,51.4188941981,2025-09-04,2025-09-04T16:30:55-07:00,needs_id,0,0,1431621,species
311582264,-119.5937075838,49.4991083618,2025-09-04,2025-09-04T16:21:02-07:00,needs_id,1,0,40269,family
311573401,-125.6760596,49.0075624997,2025-09-03,2025-09-04T15:27:23-07:00,needs_id,0,0,42043,family
311563353,-122.9084892273,49.2193230171,2025-09-04,2025-09-04T14:31:46-07:00,needs_id,0,0,44540,genus
311559590,-115.71076398,50.92483661,2025-09-02,2025-09-04T15:12:08-06:00,needs_id,0,0,41636,family
311559437,-115.66796112,50.91375199,2025-09-02,2025-09-04T15:11:36-06:00,needs_id,0,0,41798,species
311556754,-121.3829283333,50.3922366667,2025-09-01,2025-09-04T13:58:05-07:00,needs_id,0,0,42158,family
311537919,-121.8184786,49.5737331997,2025-08-28,2025-09-04T12:23:01-07:00,needs_id,0,0,41880,species
311532272,-124.2679523304,49.3205509635,2025-08-20,2025-09-04T11:54:36-07:00,needs_id,3,3,43095,family
311524097,-123.9332270622,49.168176681,2025-08-31,2025-09-04T11:16:55-07:00,needs_id,0,0,41740,species
311505789,-115.4878259501,51.1036166248,2025-09-04,2025-09-04T10:50:07-06:00,needs_id,0,0,68093,species
311491794,-122.9302531,49.1453339997,2025-07-23,2025-09-04T08:46:38-07:00,needs_id,1,1,41770,family
311477500,-116.3539786,52.3430801,2025-09-02,2025-09-04T08:33:42-06:00,needs_id,0,0,41637,genus
311477089,-117.5455518269,49.6249835433,2025-09-03,2025-09-04T07:31:18-07:00,needs_id,0,0,522193,species
311476351,-117.6113597546,50.3100982887,2025-08-31,2025-09-04T07:27:06-07:00,needs_id,0,0,522193,species
311431354,-122.2562783333,49.0440471667,2025-08-18,2025-09-04T02:08:13-07:00,needs_id,0,0,43111,species
311412878,-121.3835966667,50.3931583333,2025-09-01,2025-09-03T23:02:56-07:00,needs_id,0,0,40151,class
311412311,-121.383995,50.393425,2025-09-01,2025-09-03T22:57:05-07:00,needs_id,0,0,40151,class
311408120,-122.866974,51.892258,2025-08-24,2025-09-03T22:06:24-07:00,needs_id,0,0,42220,species
311405599,-124.636711,51.872978,2025-08-23,2025-09-03T21:44:00-07:00,needs_id,0,0,41770,family
